-0.099200 0.192734 0.043602 -7.890563 -5.640065 569.004671
-0.091017 0.197655 0.043776 -7.985702 -5.444705 569.048385
-0.082489 0.202011 0.043903 -8.072431 -5.244823 569.092225
-0.073264 0.204316 0.043670 -8.149964 -5.042472 569.135823
-0.064495 0.208184 0.043853 -8.218847 -4.836071 569.179606
-0.055456 0.211479 0.043997 -8.278795 -4.626191 569.223532
-0.046247 0.214601 0.044182 -8.329639 -4.412991 569.267644
-0.036813 0.217094 0.044321 -8.371136 -4.197097 569.311896
-0.027121 0.217286 0.044071 -8.402933 -3.980826 569.355893
-0.017553 0.218990 0.044221 -8.425234 -3.762644 569.400040
-0.007841 0.220473 0.044409 -8.437895 -3.542756 569.444378
0.001984 0.221292 0.044553 -8.440782 -3.321833 569.488860
0.011933 0.221881 0.044737 -8.433773 -3.100088 569.533529
0.021932 0.221782 0.044876 -8.416795 -2.878219 569.578336
0.032033 0.221450 0.045058 -8.389745 -2.656442 569.623328
0.042115 0.220401 0.045190 -8.352622 -2.435483 569.668452
0.052244 0.219010 0.045346 -8.305369 -2.215667 569.713736
0.062305 0.216994 0.045473 -8.248042 -1.997636 569.759146
0.072351 0.214565 0.045610 -8.180640 -1.781785 569.804696
0.082766 0.212596 0.045964 -8.102827 -1.567634 569.850604
0.092678 0.209050 0.046076 -8.015045 -1.356788 569.896625
0.102421 0.204938 0.046164 -7.917448 -1.149816 569.942735
0.112029 0.200423 0.046269 -7.810161 -0.947119 569.988952
0.121319 0.195223 0.046317 -7.693478 -0.749390 570.035220
0.130726 0.190044 0.046490 -7.567291 -0.556592 570.081664
0.139199 0.183500 0.046421 -7.432479 -0.370127 570.128041
0.147837 0.177139 0.046504 -7.288894 -0.189802 570.174505
0.154925 0.169096 0.046225 -7.137998 -0.017340 570.220697
0.162798 0.161954 0.046287 -6.979070 0.148184 570.266953
0.170331 0.154417 0.046342 -6.812438 0.306363 570.313269
0.175175 0.144744 0.045799 -6.640663 0.454986 570.359053
0.181732 0.136632 0.045825 -6.462145 0.595660 570.404866
0.187280 0.127784 0.045691 -6.277849 0.727627 570.450552
0.192960 0.119093 0.045696 -6.087666 0.851045 570.496246
0.195101 0.108489 0.044975 -5.895003 0.963886 570.541234
0.199664 0.099512 0.044944 -5.697562 1.067859 570.586194
0.202910 0.089925 0.044707 -5.496625 1.162308 570.630922
0.206534 0.080653 0.044660 -5.291849 1.247564 570.675605
0.208714 0.070886 0.044392 -5.084649 1.323078 570.720024
0.211397 0.061441 0.044334 -4.874542 1.389203 570.764388
0.212579 0.051646 0.044051 -4.663016 1.445531 570.808470
0.214338 0.042140 0.043984 -4.449512 1.492380 570.852487
0.210356 0.031936 0.042830 -4.239726 1.528820 570.895353
0.215522 0.023156 0.043640 -4.024617 1.556665 570.939026
0.216017 0.013684 0.043576 -3.808811 1.575037 570.982634
0.215028 0.004218 0.043294 -3.593789 1.583886 571.025960
0.214712 -0.005108 0.043233 -3.378888 1.583391 571.069223
0.213027 -0.014305 0.042975 -3.165488 1.573630 571.112225
0.211957 -0.023431 0.042921 -2.952970 1.554710 571.155172
0.209547 -0.032315 0.042672 -2.742695 1.526827 571.197867
0.207776 -0.041194 0.042630 -2.534011 1.490021 571.240517
0.210244 -0.051226 0.043557 -2.322608 1.443325 571.284099
0.206768 -0.060010 0.043332 -2.114505 1.387743 571.327456
0.203758 -0.068836 0.043284 -1.909227 1.323264 571.370763
0.199485 -0.077130 0.043039 -1.708067 1.250374 571.413823
0.199162 -0.087143 0.043750 -1.506957 1.167522 571.457601
0.194920 -0.095640 0.043692 -1.309907 1.076071 571.501322
0.189582 -0.103486 0.043458 -1.118050 0.976638 571.544806
0.187129 -0.113054 0.043990 -0.928375 0.867610 571.588831
0.181702 -0.120969 0.043916 -0.743959 0.750537 571.632784
0.177119 -0.129520 0.044139 -0.563897 0.624807 571.676967
0.170923 -0.136928 0.044050 -0.389882 0.491520 571.721061
0.165925 -0.145430 0.044374 -0.220617 0.349610 571.765491
0.158954 -0.152263 0.044262 -0.058190 0.200701 571.809809
0.151734 -0.158757 0.044154 0.097137 0.045131 571.854016
0.144863 -0.165615 0.044229 0.245764 -0.117469 571.898304
0.137081 -0.171403 0.044111 0.386714 -0.286038 571.942473
0.130002 -0.178168 0.044321 0.520776 -0.461557 571.986863
0.121666 -0.183209 0.044188 0.646581 -0.642302 572.031117
0.113937 -0.189257 0.044379 0.764826 -0.829301 572.075572
0.105738 -0.194738 0.044511 0.875018 -1.021997 572.120167
0.096671 -0.198542 0.044350 0.976183 -1.218687 572.164596
0.088051 -0.203330 0.044496 1.068854 -1.420389 572.209178
0.078682 -0.206305 0.044334 1.152177 -1.625253 572.253591
0.069627 -0.210148 0.044447 1.226540 -1.834189 572.298124
0.060052 -0.212282 0.044287 1.291333 -2.045446 572.342489
0.050668 -0.215084 0.044357 1.346801 -2.259729 572.386927
0.041104 -0.217260 0.044386 1.392743 -2.476403 572.431395
0.031450 -0.219052 0.044421 1.429060 -2.695088 572.475898
0.021660 -0.219488 0.044269 1.455562 -2.914391 572.520241
0.011930 -0.219565 0.044132 1.472303 -3.133948 572.564440
0.002208 -0.220724 0.044306 1.479358 -3.354914 572.608820
-0.007511 -0.219948 0.044173 1.476650 -3.575275 572.653057
-0.017212 -0.219472 0.044188 1.464222 -3.795361 572.697307
-0.026883 -0.218502 0.044191 1.442093 -4.014677 572.741558
-0.036387 -0.216581 0.044084 1.410401 -4.232236 572.785693
-0.045864 -0.214694 0.044070 1.369183 -4.448097 572.829811
-0.055238 -0.212370 0.044052 1.318536 -4.661820 572.873907
-0.064392 -0.209365 0.043975 1.258663 -4.872699 572.917919
-0.073566 -0.206468 0.044006 1.189554 -5.080880 572.961961
-0.082435 -0.202749 0.043945 1.111496 -5.285496 573.005935
-0.091165 -0.198780 0.043912 1.024623 -5.486311 573.049872
-0.099691 -0.194416 0.043875 0.929138 -5.682913 573.093764
-0.108005 -0.189710 0.043840 0.825243 -5.874971 573.137617
-0.116148 -0.184721 0.043825 0.713110 -6.062186 573.181448
-0.123940 -0.179272 0.043776 0.593078 -6.244100 573.225225
-0.131659 -0.173685 0.043781 0.465222 -6.420576 573.269002
-0.138896 -0.167536 0.043718 0.330007 -6.591040 573.312713
-0.146136 -0.161372 0.043741 0.187434 -6.755488 573.356442
-0.152741 -0.154583 0.043663 0.038127 -6.913269 573.400088
-0.159556 -0.147949 0.043725 -0.118123 -7.064563 573.443794
-0.165546 -0.140623 0.043649 -0.280503 -7.208644 573.487419
-0.171714 -0.133413 0.043704 -0.449187 -7.345648 573.531095
-0.176823 -0.125482 0.043579 -0.623125 -7.474807 573.574640
-0.182406 -0.117837 0.043653 -0.802793 -7.596450 573.618255
-0.186750 -0.109490 0.043517 -0.986960 -7.709821 573.661730
-0.191703 -0.101445 0.043606 -1.176238 -7.815268 573.705291
-0.195541 -0.092857 0.043521 -1.369521 -7.912204 573.748764
-0.199828 -0.084431 0.043620 -1.567255 -8.000824 573.792335
-0.203772 -0.075793 0.043723 -1.769105 -8.080910 573.836007
-0.206123 -0.066656 0.043567 -1.973470 -8.151897 573.879516
-0.209621 -0.057790 0.043735 -2.181522 -8.214126 573.923194
-0.212476 -0.048675 0.043850 -2.392616 -8.267327 573.966987
-0.213727 -0.039264 0.043712 -2.605142 -8.311140 574.010637
-0.215828 -0.029950 0.043837 -2.819962 -8.345712 574.054412
-0.217540 -0.020501 0.043966 -3.036688 -8.370900 574.098314
-0.217324 -0.010965 0.043781 -3.253376 -8.386544 574.142026
-0.218276 -0.001423 0.043924 -3.471215 -8.392698 574.185879
-0.219030 0.008243 0.044109 -3.690025 -8.389241 574.229919
-0.219116 0.017969 0.044250 -3.909135 -8.376092 574.274099
-0.218760 0.027749 0.044388 -4.128109 -8.353188 574.318419
-0.216164 0.037118 0.044145 -4.344660 -8.320855 574.362490
-0.215011 0.046800 0.044295 -4.560280 -8.278848 574.406711
-0.213590 0.056549 0.044480 -4.774713 -8.227096 574.451120
-0.211511 0.066218 0.044623 -4.987291 -8.165661 574.495672
-0.209166 0.075932 0.044804 -5.197760 -8.094493 574.540408
-0.206157 0.085499 0.044943 -5.405444 -8.013723 574.585282
-0.202880 0.095087 0.045121 -5.610092 -7.923321 574.630338
-0.198932 0.104452 0.045253 -5.811017 -7.823494 574.675525
-0.194638 0.113759 0.045407 -6.007881 -7.714290 574.720869
-0.189770 0.122821 0.045533 -6.200099 -7.595939 574.766340
-0.184503 0.131743 0.045667 -6.387277 -7.468568 574.811947
-0.179562 0.141144 0.046018 -6.569776 -7.331719 574.857910
-0.173199 0.149559 0.046107 -6.746125 -7.186326 574.903963
-0.166481 0.157746 0.046214 -6.915967 -7.032608 574.950124
-0.159178 0.165460 0.046265 -7.078706 -6.871019 574.996339
-0.151871 0.173298 0.046441 -7.234352 -6.701438 575.042733
-0.143473 0.179901 0.046375 -7.381767 -6.525056 575.089064
-0.135205 0.186705 0.046461 -7.521094 -6.341687 575.135483
-0.126585 0.193118 0.046542 -7.651974 -6.151710 575.181986
-0.116788 0.197524 0.046252 -7.773164 -5.957059 575.228206
-0.107647 0.202972 0.046310 -7.885359 -5.756748 575.274488
-0.097984 0.207408 0.046238 -7.988011 -5.551751 575.320705
-0.087558 0.209734 0.045807 -8.080274 -5.344138 575.366498
-0.077637 0.212961 0.045682 -8.162695 -5.133042 575.412173
-0.067822 0.216337 0.045690 -8.235389 -4.918337 575.457860
-0.057296 0.216765 0.045177 -8.297534 -4.702904 575.503043
-0.047178 0.218110 0.044958 -8.349585 -4.485855 575.548015
-0.037269 0.219857 0.044923 -8.391765 -4.266823 575.592956
-0.027157 0.220154 0.044681 -8.423819 -4.047240 575.637659
-0.017243 0.220922 0.044633 -8.445971 -3.826659 575.682316
-0.007275 0.220153 0.044360 -8.458109 -3.606606 575.726704
0.002528 0.219971 0.044300 -8.460431 -3.386507 575.771034
0.012227 0.218245 0.044013 -8.452981 -3.167909 575.815080
0.021146 0.211897 0.042867 -8.436348 -2.955445 575.857983
0.030943 0.214692 0.043670 -8.410057 -2.739990 575.901687
0.040256 0.212821 0.043605 -8.374402 -2.526211 575.945324
0.049196 0.209519 0.043324 -8.329701 -2.315549 575.988679
0.058165 0.206893 0.043261 -8.275964 -2.107325 576.031971
0.066670 0.202970 0.043002 -8.213609 -1.902862 576.075001
0.075256 0.199660 0.042947 -8.142589 -1.701534 576.117975
0.083675 0.196013 0.042895 -8.063067 -1.503688 576.160895
0.091475 0.191151 0.042648 -7.975620 -1.310565 576.203565
0.099454 0.186896 0.042606 -7.880100 -1.121536 576.246191
0.109318 0.185646 0.043362 -7.774750 -0.933498 576.289577
0.117135 0.180538 0.043312 -7.661464 -0.750405 576.332914
0.124708 0.175114 0.043264 -7.540484 -0.572580 576.376202
0.133785 0.171507 0.043776 -7.410379 -0.398120 576.420006
0.140978 0.165288 0.043718 -7.272937 -0.229729 576.463752
0.147873 0.158777 0.043660 -7.128451 -0.067706 576.507441
0.155965 0.153383 0.044015 -6.975760 0.089146 576.551492
0.162298 0.146157 0.043942 -6.816569 0.238901 576.595470
0.168287 0.138686 0.043869 -6.651218 0.381305 576.639375
0.175103 0.131820 0.044085 -6.478882 0.517030 576.683505
0.180386 0.123763 0.043997 -6.301080 0.644797 576.727545
0.187029 0.116516 0.044313 -6.116447 0.765518 576.771914
0.191541 0.107892 0.044203 -5.927106 0.877691 576.816171
0.196511 0.099525 0.044281 -5.732587 0.981622 576.860513
0.200200 0.090530 0.044162 -5.534180 1.076613 576.904733
0.205034 0.081986 0.044377 -5.330708 1.163201 576.949180
0.207852 0.072634 0.044241 -5.124218 1.240469 576.993488
0.211825 0.063631 0.044436 -4.913511 1.308848 577.038001
0.213749 0.054027 0.044287 -4.700681 1.367630 577.082361
0.216582 0.044626 0.044414 -4.484774 1.417085 577.126856
0.217623 0.034892 0.044261 -4.267634 1.456793 577.171191
0.219685 0.025291 0.044404 -4.048185 1.486954 577.215677
0.219850 0.015504 0.044249 -3.828385 1.507297 577.260002
0.220893 0.005761 0.044361 -3.607299 1.517922 577.304444
0.220197 -0.003986 0.044208 -3.386727 1.518752 577.348726
0.220167 -0.013745 0.044278 -3.165958 1.509818 577.393081
0.219495 -0.023496 0.044311 -2.945646 1.491107 577.437469
0.218430 -0.033224 0.044348 -2.726180 1.462635 577.481895
0.216057 -0.042698 0.044203 -2.508921 1.424614 577.526168
0.214126 -0.052241 0.044237 -2.293383 1.376999 577.570475
0.211615 -0.061658 0.044241 -2.080158 1.319902 577.614785
0.208110 -0.070724 0.044116 -1.870288 1.253651 577.658961
0.204877 -0.079859 0.044136 -1.663464 1.178191 577.703155
0.201177 -0.088822 0.044143 -1.460157 1.093682 577.747353
0.196976 -0.097552 0.044123 -1.260879 1.000348 577.791529
0.192380 -0.106072 0.044101 -1.066030 0.898390 577.835678
0.187167 -0.114200 0.044016 -0.876260 0.788195 577.879735
0.181682 -0.122103 0.043947 -0.691840 0.669985 577.923714
0.176268 -0.130041 0.043979 -0.512662 0.543720 577.967727
0.170177 -0.137469 0.043926 -0.339449 0.409908 578.011678
0.163874 -0.144685 0.043896 -0.172402 0.268751 578.055595
0.157259 -0.151603 0.043866 -0.011848 0.120551 578.099475
0.150366 -0.158213 0.043836 0.141941 -0.034397 578.143321
0.143256 -0.164587 0.043826 0.288736 -0.195852 578.187151
0.135800 -0.170491 0.043782 0.428187 -0.363355 578.230932
0.128230 -0.176284 0.043792 0.560183 -0.536796 578.274718
0.120258 -0.181454 0.043734 0.684306 -0.715564 578.318442
0.112268 -0.186621 0.043759 0.800546 -0.899653 578.362188
0.103863 -0.191008 0.043687 0.908462 -1.088288 578.405856
0.095537 -0.195624 0.043751 1.008159 -1.281706 578.449586
0.086790 -0.199268 0.043681 1.099176 -1.478934 578.493240
0.078099 -0.203108 0.043739 1.181592 -1.680169 578.536950
0.069023 -0.205739 0.043620 1.254975 -1.884202 578.580534
0.060075 -0.208883 0.043695 1.319493 -2.091560 578.624191
0.050815 -0.210657 0.043565 1.374779 -2.300864 578.667713
0.041684 -0.213322 0.043703 1.421017 -2.513029 578.711373
0.032302 -0.214291 0.043573 1.457887 -2.726334 578.754898
0.022975 -0.215965 0.043675 1.485488 -2.941503 578.798523
0.013562 -0.215947 0.043512 1.503669 -3.156823 578.841977
0.004128 -0.217147 0.043681 1.512475 -3.373551 578.885602
-0.005387 -0.217654 0.043795 1.511804 -3.590989 578.929341
-0.014747 -0.216274 0.043604 1.501740 -3.807210 578.972881
-0.024297 -0.216254 0.043778 1.482159 -4.023630 579.016597
-0.033849 -0.215574 0.043905 1.453040 -4.239575 579.060439
-0.042939 -0.212778 0.043672 1.414772 -4.452877 579.104040
-0.052445 -0.211554 0.043856 1.367005 -4.665175 579.147825
-0.061887 -0.209702 0.043999 1.309790 -4.875829 579.191753
-0.071385 -0.207613 0.044184 1.243065 -5.084619 579.235868
-0.080751 -0.204869 0.044324 1.166945 -5.290883 579.280123
-0.089148 -0.200024 0.044074 1.082325 -5.492455 579.324122
-0.098221 -0.196535 0.044225 0.988586 -5.690753 579.368273
-0.107302 -0.192781 0.044413 0.885713 -5.885527 579.412614
-0.116137 -0.188402 0.044557 0.773938 -6.076132 579.457100
-0.124958 -0.183760 0.044741 0.653265 -6.262322 579.501773
-0.133467 -0.178505 0.044880 0.523994 -6.443463 579.546584
-0.141943 -0.172996 0.045061 0.386149 -6.619316 579.591579
-0.150032 -0.166885 0.045194 0.240102 -6.789260 579.636707
-0.157983 -0.160456 0.045350 0.085976 -6.952986 579.681995
-0.165554 -0.153527 0.045477 -0.075854 -7.109975 579.727410
-0.172898 -0.146251 0.045614 -0.245180 -7.259886 579.772964
-0.180796 -0.139179 0.045969 -0.422541 -7.402958 579.818877
-0.187449 -0.131017 0.046081 -0.606726 -7.538044 579.864902
-0.193662 -0.122456 0.046168 -0.797311 -7.664738 579.911017
-0.199551 -0.113621 0.046273 -0.993980 -7.782759 579.957239
-0.204811 -0.104363 0.046321 -1.196119 -7.891667 580.003510
-0.210184 -0.095063 0.046494 -1.403843 -7.991436 580.049958
-0.214051 -0.085079 0.046424 -1.615673 -8.081321 580.096338
-0.218154 -0.075166 0.046507 -1.831836 -8.161414 580.142804
-0.220057 -0.064614 0.046227 -2.050186 -8.230993 580.188999
-0.223103 -0.054428 0.046288 -2.271822 -8.290478 580.235257
-0.225650 -0.044080 0.046344 -2.496253 -8.339693 580.281574
-0.224789 -0.033295 0.045799 -2.720138 -8.378066 580.327359
-0.226205 -0.022961 0.045824 -2.945683 -8.406149 580.373171
-0.226374 -0.012519 0.045691 -3.171668 -8.423791 580.418856
-0.226740 -0.002142 0.045696 -3.398268 -8.431071 580.464550
-0.223083 0.008040 0.044973 -3.621516 -8.428017 580.509536
-0.222345 0.018082 0.044941 -3.844266 -8.414902 580.554494
-0.220162 0.027965 0.044704 -4.065080 -8.391829 580.599219
-0.218468 0.037773 0.044657 -4.284425 -8.358903 580.643899
-0.215280 0.047258 0.044388 -4.500804 -8.316388 580.688314
-0.212693 0.056728 0.044330 -4.714814 -8.264335 580.732674
-0.208637 0.065720 0.044046 -4.924971 -8.203164 580.776752
-0.205227 0.074765 0.043980 -5.131920 -8.132861 580.820764
-0.196540 0.081437 0.042825 -5.330301 -8.055573 580.863625
-0.196426 0.091623 0.043636 -5.528797 -7.968177 580.907294
-0.191953 0.099985 0.043572 -5.722993 -7.872313 580.950898
-0.186213 0.107574 0.043290 -5.911596 -7.768705 580.994219
-0.181122 0.115393 0.043229 -6.095263 -7.657163 581.037479
-0.174925 0.122392 0.042971 -6.272857 -7.538467 581.080477
-0.169292 0.129650 0.042918 -6.444961 -7.412389 581.123421
-0.162637 0.136006 0.042668 -6.610511 -7.279799 581.166112
-0.156530 0.142689 0.042626 -6.770086 -7.140395 581.208759
-0.153458 0.152553 0.043554 -6.926878 -6.991119 581.252339
-0.145940 0.158272 0.043329 -7.076252 -6.835946 581.295692
-0.138802 0.164269 0.043281 -7.218606 -6.674619 581.338997
-0.130857 0.169159 0.043036 -7.353089 -6.508224 581.382053
-0.125405 0.177563 0.043747 -7.482380 -6.333326 581.425829
-0.117381 0.182641 0.043689 -7.603749 -6.153168 581.469547
-0.108755 0.186595 0.043455 -7.716547 -5.968865 581.513028
-0.101709 0.193516 0.043986 -7.822517 -5.777477 581.557050
-0.092973 0.197483 0.043913 -7.919826 -5.581925 581.601000
-0.084630 0.202430 0.044135 -8.008934 -5.381216 581.645180
-0.075496 0.205567 0.044046 -8.088959 -5.177168 581.689270
-0.066824 0.210259 0.044370 -8.160461 -4.968195 581.733696
-0.057326 0.212502 0.044258 -8.222493 -4.756768 581.778009
-0.047790 0.214327 0.044150 -8.275005 -4.543311 581.822213
-0.038364 0.216642 0.044224 -8.318149 -4.327302 581.866497
-0.028712 0.217573 0.044107 -8.351637 -4.110155 581.910662
-0.019157 0.219701 0.044317 -8.375638 -3.890622 581.955047
-0.009419 0.221363 0.044518 -8.389953 -3.669159 581.999645
0.000399 0.220835 0.044364 -8.394406 -3.448030 582.044084
0.010243 0.221278 0.044494 -8.389026 -3.226198 582.088663
0.019964 0.219852 0.044335 -8.373863 -3.005610 582.133075
0.029812 0.219488 0.044481 -8.348845 -2.785130 582.177642
0.039363 0.217195 0.044320 -8.314196 -2.566771 582.222040
0.049093 0.215799 0.044432 -8.269781 -2.349564 582.266557
0.058388 0.212679 0.044274 -8.215978 -2.135313 582.310908
0.067862 0.210224 0.044343 -8.152637 -1.923297 582.355331
0.077167 0.207142 0.044373 -8.079912 -1.714158 582.399784
0.086352 0.203686 0.044408 -7.997915 -1.508273 582.444274
0.094953 0.199005 0.044256 -7.907199 -1.306927 582.488604
0.103320 0.194045 0.044122 -7.808002 -1.110405 582.532791
0.112234 0.190008 0.044295 -7.699790 -0.917686 582.577158
0.120150 0.184326 0.044162 -7.583538 -0.730526 582.621385
0.128205 0.178906 0.044178 -7.459110 -0.548624 582.665624
0.135979 0.173080 0.044182 -7.326778 -0.372393 582.709865
0.143121 0.166527 0.044076 -7.187170 -0.202603 582.753992
0.150257 0.160016 0.044063 -7.040288 -0.039189 582.798102
0.157078 0.153184 0.044045 -6.886440 0.117524 582.842191
0.163362 0.145884 0.043969 -6.726165 0.267037 582.886197
0.169713 0.138662 0.044000 -6.559381 0.409467 582.930233
0.175383 0.130896 0.043940 -6.386779 0.544222 582.974202
0.180803 0.122988 0.043907 -6.208599 0.671169 583.018133
0.185846 0.114847 0.043871 -6.025224 0.790060 583.062021
0.190528 0.106521 0.043836 -5.836999 0.900714 583.105870
0.194920 0.098042 0.043822 -5.644227 1.002966 583.149698
0.198775 0.089352 0.043773 -5.447431 1.096599 583.193473
0.202496 0.080580 0.043780 -5.246749 1.181533 583.237248
0.205514 0.071576 0.043718 -5.042873 1.257518 583.280958
0.208526 0.062557 0.043740 -4.835808 1.324551 583.324686
0.210673 0.053332 0.043664 -4.626422 1.382395 583.368333
0.213075 0.044129 0.043725 -4.414448 1.431097 583.412039
0.214417 0.034761 0.043651 -4.200953 1.470455 583.455665
0.215971 0.025400 0.043706 -3.985720 1.500496 583.499343
0.216247 0.015969 0.043582 -3.770041 1.521105 583.542890
0.217072 0.006538 0.043655 -3.553345 1.532316 583.586509
0.216477 -0.002855 0.043520 -3.337071 1.534119 583.629986
0.216556 -0.012303 0.043609 -3.120521 1.526497 583.673551
0.215402 -0.021641 0.043524 -2.904941 1.509516 583.717028
0.214714 -0.031071 0.043624 -2.689854 1.483115 583.760602
0.213623 -0.040505 0.043727 -2.475657 1.447279 583.804278
0.211173 -0.049633 0.043625 -2.263733 1.402271 583.847848
0.209315 -0.058954 0.043739 -2.053464 1.347928 583.891530
0.207043 -0.068232 0.043853 -1.845262 1.284285 583.935326
0.203250 -0.076938 0.043716 -1.640687 1.211862 583.978981
0.200231 -0.085998 0.043842 -1.438928 1.130342 584.022761
